Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_14_235,VGND,li1,18.6300,49.2510,0.000000
TAP_TAPCELL_ROW_13_234,VGND,li1,186.0700,48.6680,0.000000
TAP_TAPCELL_ROW_13_233,VGND,li1,160.3100,48.6680,0.000000
TAP_TAPCELL_ROW_13_232,VGND,li1,134.5500,48.6680,0.000000
TAP_TAPCELL_ROW_13_231,VGND,li1,108.7900,48.6680,0.000000
TAP_TAPCELL_ROW_13_230,VGND,li1,83.0300,48.6680,0.000000
TAP_TAPCELL_ROW_13_229,VGND,li1,57.2700,48.6680,0.000000
TAP_TAPCELL_ROW_13_228,VGND,li1,31.5100,48.6680,0.000000
TAP_TAPCELL_ROW_12_227,VGND,li1,173.1900,43.8110,0.000000
TAP_TAPCELL_ROW_12_226,VGND,li1,147.4300,43.8110,0.000000
TAP_TAPCELL_ROW_12_225,VGND,li1,121.6700,43.8110,0.000000
TAP_TAPCELL_ROW_12_224,VGND,li1,95.9100,43.8110,0.000000
TAP_TAPCELL_ROW_12_223,VGND,li1,70.1500,43.8110,0.000000
TAP_TAPCELL_ROW_12_222,VGND,li1,44.3900,43.8110,0.000000
TAP_TAPCELL_ROW_12_221,VGND,li1,18.6300,43.8110,0.000000
TAP_TAPCELL_ROW_11_220,VGND,li1,186.0700,43.2280,0.000000
TAP_TAPCELL_ROW_11_219,VGND,li1,160.3100,43.2280,0.000000
TAP_TAPCELL_ROW_11_218,VGND,li1,134.5500,43.2280,0.000000
TAP_TAPCELL_ROW_11_217,VGND,li1,108.7900,43.2280,0.000000
TAP_TAPCELL_ROW_11_216,VGND,li1,83.0300,43.2280,0.000000
TAP_TAPCELL_ROW_11_215,VGND,li1,57.2700,43.2280,0.000000
TAP_TAPCELL_ROW_11_214,VGND,li1,31.5100,43.2280,0.000000
TAP_TAPCELL_ROW_10_213,VGND,li1,173.1900,38.3710,0.000000
TAP_TAPCELL_ROW_10_212,VGND,li1,147.4300,38.3710,0.000000
TAP_TAPCELL_ROW_10_211,VGND,li1,121.6700,38.3710,0.000000
TAP_TAPCELL_ROW_10_210,VGND,li1,95.9100,38.3710,0.000000
TAP_TAPCELL_ROW_10_209,VGND,li1,70.1500,38.3710,0.000000
TAP_TAPCELL_ROW_10_208,VGND,li1,44.3900,38.3710,0.000000
TAP_TAPCELL_ROW_10_207,VGND,li1,18.6300,38.3710,0.000000
TAP_TAPCELL_ROW_9_206,VGND,li1,186.0700,37.7880,0.000000
TAP_TAPCELL_ROW_9_205,VGND,li1,160.3100,37.7880,0.000000
TAP_TAPCELL_ROW_9_204,VGND,li1,134.5500,37.7880,0.000000
TAP_TAPCELL_ROW_9_203,VGND,li1,108.7900,37.7880,0.000000
TAP_TAPCELL_ROW_9_202,VGND,li1,83.0300,37.7880,0.000000
TAP_TAPCELL_ROW_9_201,VGND,li1,57.2700,37.7880,0.000000
TAP_TAPCELL_ROW_9_200,VGND,li1,31.5100,37.7880,0.000000
TAP_TAPCELL_ROW_8_199,VGND,li1,173.1900,32.9310,0.000000
TAP_TAPCELL_ROW_8_198,VGND,li1,147.4300,32.9310,0.000000
TAP_TAPCELL_ROW_8_197,VGND,li1,121.6700,32.9310,0.000000
TAP_TAPCELL_ROW_8_196,VGND,li1,95.9100,32.9310,0.000000
TAP_TAPCELL_ROW_8_195,VGND,li1,70.1500,32.9310,0.000000
TAP_TAPCELL_ROW_8_194,VGND,li1,44.3900,32.9310,0.000000
TAP_TAPCELL_ROW_8_193,VGND,li1,18.6300,32.9310,0.000000
TAP_TAPCELL_ROW_7_192,VGND,li1,186.0700,32.3480,0.000000
TAP_TAPCELL_ROW_7_191,VGND,li1,160.3100,32.3480,0.000000
TAP_TAPCELL_ROW_7_190,VGND,li1,134.5500,32.3480,0.000000
TAP_TAPCELL_ROW_7_189,VGND,li1,108.7900,32.3480,0.000000
TAP_TAPCELL_ROW_7_188,VGND,li1,83.0300,32.3480,0.000000
TAP_TAPCELL_ROW_7_187,VGND,li1,57.2700,32.3480,0.000000
TAP_TAPCELL_ROW_7_186,VGND,li1,31.5100,32.3480,0.000000
TAP_TAPCELL_ROW_6_185,VGND,li1,173.1900,27.4910,0.000000
TAP_TAPCELL_ROW_6_184,VGND,li1,147.4300,27.4910,0.000000
TAP_TAPCELL_ROW_6_183,VGND,li1,121.6700,27.4910,0.000000
TAP_TAPCELL_ROW_6_182,VGND,li1,95.9100,27.4910,0.000000
TAP_TAPCELL_ROW_6_181,VGND,li1,70.1500,27.4910,0.000000
TAP_TAPCELL_ROW_6_180,VGND,li1,44.3900,27.4910,0.000000
TAP_TAPCELL_ROW_6_179,VGND,li1,18.6300,27.4910,0.000000
TAP_TAPCELL_ROW_5_178,VGND,li1,186.0700,26.9080,0.000000
TAP_TAPCELL_ROW_5_177,VGND,li1,160.3100,26.9080,0.000000
TAP_TAPCELL_ROW_5_176,VGND,li1,134.5500,26.9080,0.000000
TAP_TAPCELL_ROW_5_175,VGND,li1,108.7900,26.9080,0.000000
TAP_TAPCELL_ROW_5_174,VGND,li1,83.0300,26.9080,0.000000
TAP_TAPCELL_ROW_5_173,VGND,li1,57.2700,26.9080,0.000000
TAP_TAPCELL_ROW_5_172,VGND,li1,31.5100,26.9080,0.000000
TAP_TAPCELL_ROW_4_171,VGND,li1,173.1900,22.0510,0.000000
TAP_TAPCELL_ROW_4_170,VGND,li1,147.4300,22.0510,0.000000
TAP_TAPCELL_ROW_4_169,VGND,li1,121.6700,22.0510,0.000000
TAP_TAPCELL_ROW_4_168,VGND,li1,95.9100,22.0510,0.000000
TAP_TAPCELL_ROW_4_167,VGND,li1,70.1500,22.0510,0.000000
TAP_TAPCELL_ROW_4_166,VGND,li1,44.3900,22.0510,0.000000
TAP_TAPCELL_ROW_4_165,VGND,li1,18.6300,22.0510,0.000000
TAP_TAPCELL_ROW_3_164,VGND,li1,186.0700,21.4680,0.000000
TAP_TAPCELL_ROW_3_163,VGND,li1,160.3100,21.4680,0.000000
TAP_TAPCELL_ROW_3_162,VGND,li1,134.5500,21.4680,0.000000
TAP_TAPCELL_ROW_3_161,VGND,li1,108.7900,21.4680,0.000000
TAP_TAPCELL_ROW_3_160,VGND,li1,83.0300,21.4680,0.000000
TAP_TAPCELL_ROW_3_159,VGND,li1,57.2700,21.4680,0.000000
TAP_TAPCELL_ROW_3_158,VGND,li1,31.5100,21.4680,0.000000
TAP_TAPCELL_ROW_2_157,VGND,li1,173.1900,16.6110,0.000000
TAP_TAPCELL_ROW_2_156,VGND,li1,147.4300,16.6110,0.000000
TAP_TAPCELL_ROW_2_155,VGND,li1,121.6700,16.6110,0.000000
TAP_TAPCELL_ROW_2_154,VGND,li1,95.9100,16.6110,0.000000
TAP_TAPCELL_ROW_2_153,VGND,li1,70.1500,16.6110,0.000000
TAP_TAPCELL_ROW_2_152,VGND,li1,44.3900,16.6110,0.000000
TAP_TAPCELL_ROW_2_151,VGND,li1,18.6300,16.6110,0.000000
TAP_TAPCELL_ROW_1_150,VGND,li1,186.0700,16.0280,0.000000
TAP_TAPCELL_ROW_1_149,VGND,li1,160.3100,16.0280,0.000000
TAP_TAPCELL_ROW_1_148,VGND,li1,134.5500,16.0280,0.000000
TAP_TAPCELL_ROW_1_147,VGND,li1,108.7900,16.0280,0.000000
TAP_TAPCELL_ROW_1_146,VGND,li1,83.0300,16.0280,0.000000
TAP_TAPCELL_ROW_1_145,VGND,li1,57.2700,16.0280,0.000000
TAP_TAPCELL_ROW_1_144,VGND,li1,31.5100,16.0280,0.000000
TAP_TAPCELL_ROW_0_143,VGND,li1,186.0700,11.1710,0.000019
TAP_TAPCELL_ROW_0_142,VGND,li1,173.1900,11.1710,0.000031
TAP_TAPCELL_ROW_0_141,VGND,li1,160.3100,11.1710,0.000056
TAP_TAPCELL_ROW_0_140,VGND,li1,147.4300,11.1710,0.000078
TAP_TAPCELL_ROW_0_139,VGND,li1,134.5500,11.1710,0.000099
TAP_TAPCELL_ROW_0_138,VGND,li1,121.6700,11.1710,0.000105
TAP_TAPCELL_ROW_0_137,VGND,li1,108.7900,11.1710,0.000103
TAP_TAPCELL_ROW_0_136,VGND,li1,95.9100,11.1710,0.000093
TAP_TAPCELL_ROW_0_135,VGND,li1,83.0300,11.1710,0.000081
TAP_TAPCELL_ROW_0_134,VGND,li1,70.1500,11.1710,0.000070
TAP_TAPCELL_ROW_0_133,VGND,li1,57.2700,11.1710,0.000053
TAP_TAPCELL_ROW_0_132,VGND,li1,44.3900,11.1710,0.000037
TAP_TAPCELL_ROW_0_131,VGND,li1,31.5100,11.1710,0.000020
TAP_TAPCELL_ROW_0_130,VGND,li1,18.6300,11.1710,0.000013
PHY_EDGE_ROW_64_Left_129,VGND,li1,6.2100,184.9600,0.000013
PHY_EDGE_ROW_63_Left_128,VGND,li1,6.2100,184.9600,0.000013
PHY_EDGE_ROW_62_Left_127,VGND,li1,6.2100,179.5200,0.000002
PHY_EDGE_ROW_61_Left_126,VGND,li1,6.2100,179.5200,0.000002
PHY_EDGE_ROW_60_Left_125,VGND,li1,6.2100,174.0800,0.000001
PHY_EDGE_ROW_59_Left_124,VGND,li1,6.2100,174.0800,0.000001
PHY_EDGE_ROW_58_Left_123,VGND,li1,6.2100,168.6400,0.000000
PHY_EDGE_ROW_57_Left_122,VGND,li1,6.2100,168.6400,0.000000
PHY_EDGE_ROW_56_Left_121,VGND,li1,6.2100,163.2000,0.000005
PHY_EDGE_ROW_55_Left_120,VGND,li1,6.2100,163.2000,0.000005
PHY_EDGE_ROW_54_Left_119,VGND,li1,6.2100,157.7600,0.000008
PHY_EDGE_ROW_53_Left_118,VGND,li1,6.2100,157.7600,0.000008
PHY_EDGE_ROW_52_Left_117,VGND,li1,6.2100,152.3200,0.000009
PHY_EDGE_ROW_51_Left_116,VGND,li1,6.2100,152.3200,0.000009
PHY_EDGE_ROW_50_Left_115,VGND,li1,6.2100,146.8800,0.000002
PHY_EDGE_ROW_49_Left_114,VGND,li1,6.2100,146.8800,0.000002
PHY_EDGE_ROW_48_Left_113,VGND,li1,6.2100,141.4400,0.000003
PHY_EDGE_ROW_47_Left_112,VGND,li1,6.2100,141.4400,0.000003
PHY_EDGE_ROW_46_Left_111,VGND,li1,6.2100,136.0000,0.000006
PHY_EDGE_ROW_45_Left_110,VGND,li1,6.2100,136.0000,0.000006
PHY_EDGE_ROW_44_Left_109,VGND,li1,6.2100,130.5600,0.000022
PHY_EDGE_ROW_43_Left_108,VGND,li1,6.2100,130.5600,0.000022
PHY_EDGE_ROW_42_Left_107,VGND,li1,6.2100,125.1200,0.000021
PHY_EDGE_ROW_41_Left_106,VGND,li1,6.2100,125.1200,0.000021
PHY_EDGE_ROW_40_Left_105,VGND,li1,6.2100,119.6800,0.000026
PHY_EDGE_ROW_39_Left_104,VGND,li1,6.2100,119.6800,0.000026
PHY_EDGE_ROW_38_Left_103,VGND,li1,6.2100,114.2400,0.000005
PHY_EDGE_ROW_37_Left_102,VGND,li1,6.2100,114.2400,0.000005
PHY_EDGE_ROW_36_Left_101,VGND,li1,6.2100,108.8000,0.000015
PHY_EDGE_ROW_35_Left_100,VGND,li1,6.2100,108.8000,0.000015
PHY_EDGE_ROW_34_Left_99,VGND,li1,6.2100,103.3600,0.000022
PHY_EDGE_ROW_33_Left_98,VGND,li1,6.2100,103.3600,0.000022
PHY_EDGE_ROW_32_Left_97,VGND,li1,6.2100,97.9200,0.000013
PHY_EDGE_ROW_31_Left_96,VGND,li1,6.2100,97.9200,0.000013
PHY_EDGE_ROW_30_Left_95,VGND,li1,6.2100,92.4800,0.000007
PHY_EDGE_ROW_29_Left_94,VGND,li1,6.2100,92.4800,0.000007
PHY_EDGE_ROW_28_Left_93,VGND,li1,6.2100,87.0400,0.000012
PHY_EDGE_ROW_27_Left_92,VGND,li1,6.2100,87.0400,0.000012
PHY_EDGE_ROW_26_Left_91,VGND,li1,6.2100,81.6000,0.000014
PHY_EDGE_ROW_25_Left_90,VGND,li1,6.2100,81.6000,0.000014
PHY_EDGE_ROW_24_Left_89,VGND,li1,6.2100,76.1600,0.000017
PHY_EDGE_ROW_23_Left_88,VGND,li1,6.2100,76.1600,0.000017
PHY_EDGE_ROW_22_Left_87,VGND,li1,6.2100,70.7200,0.000009
PHY_EDGE_ROW_21_Left_86,VGND,li1,6.2100,70.7200,0.000009
PHY_EDGE_ROW_20_Left_85,VGND,li1,6.2100,65.2800,0.000022
PHY_EDGE_ROW_19_Left_84,VGND,li1,6.2100,65.2800,0.000022
PHY_EDGE_ROW_18_Left_83,VGND,li1,6.2100,59.8400,0.000010
PHY_EDGE_ROW_17_Left_82,VGND,li1,6.2100,59.8400,0.000010
PHY_EDGE_ROW_16_Left_81,VGND,li1,6.2100,54.4000,0.000003
PHY_EDGE_ROW_15_Left_80,VGND,li1,6.2100,54.4000,0.000003
PHY_EDGE_ROW_14_Left_79,VGND,li1,6.2100,48.9600,0.000000
PHY_EDGE_ROW_13_Left_78,VGND,li1,6.2100,48.9600,0.000000
PHY_EDGE_ROW_12_Left_77,VGND,li1,6.2100,43.5200,0.000000
PHY_EDGE_ROW_11_Left_76,VGND,li1,6.2100,43.5200,0.000000
PHY_EDGE_ROW_10_Left_75,VGND,li1,6.2100,38.0800,0.000000
PHY_EDGE_ROW_9_Left_74,VGND,li1,6.2100,38.0800,0.000000
PHY_EDGE_ROW_8_Left_73,VGND,li1,6.2100,32.6400,0.000000
PHY_EDGE_ROW_7_Left_72,VGND,li1,6.2100,32.6400,0.000000
PHY_EDGE_ROW_6_Left_71,VGND,li1,6.2100,27.2000,0.000000
PHY_EDGE_ROW_5_Left_70,VGND,li1,6.2100,27.2000,0.000000
PHY_EDGE_ROW_4_Left_69,VGND,li1,6.2100,21.7600,0.000000
PHY_EDGE_ROW_3_Left_68,VGND,li1,6.2100,21.7600,0.000000
PHY_EDGE_ROW_2_Left_67,VGND,li1,6.2100,16.3200,0.000000
PHY_EDGE_ROW_1_Left_66,VGND,li1,6.2100,16.3200,0.000000
PHY_EDGE_ROW_0_Left_65,VGND,li1,6.2100,10.8800,0.000013
PHY_EDGE_ROW_64_Right_64,VGND,li1,193.4300,184.9600,0.000020
PHY_EDGE_ROW_63_Right_63,VGND,li1,193.4300,184.9600,0.000020
PHY_EDGE_ROW_62_Right_62,VGND,li1,193.4300,179.5200,0.000001
PHY_EDGE_ROW_61_Right_61,VGND,li1,193.4300,179.5200,0.000001
PHY_EDGE_ROW_60_Right_60,VGND,li1,193.4300,174.0800,0.000000
PHY_EDGE_ROW_59_Right_59,VGND,li1,193.4300,174.0800,0.000000
PHY_EDGE_ROW_58_Right_58,VGND,li1,193.4300,168.6400,0.000000
PHY_EDGE_ROW_57_Right_57,VGND,li1,193.4300,168.6400,0.000000
PHY_EDGE_ROW_56_Right_56,VGND,li1,193.4300,163.2000,0.000007
PHY_EDGE_ROW_55_Right_55,VGND,li1,193.4300,163.2000,0.000007
PHY_EDGE_ROW_54_Right_54,VGND,li1,193.4300,157.7600,0.000009
PHY_EDGE_ROW_53_Right_53,VGND,li1,193.4300,157.7600,0.000009
PHY_EDGE_ROW_52_Right_52,VGND,li1,193.4300,152.3200,0.000058
PHY_EDGE_ROW_51_Right_51,VGND,li1,193.4300,152.3200,0.000058
PHY_EDGE_ROW_50_Right_50,VGND,li1,193.4300,146.8800,0.000002
PHY_EDGE_ROW_49_Right_49,VGND,li1,193.4300,146.8800,0.000002
PHY_EDGE_ROW_48_Right_48,VGND,li1,193.4300,141.4400,0.000003
PHY_EDGE_ROW_47_Right_47,VGND,li1,193.4300,141.4400,0.000003
PHY_EDGE_ROW_46_Right_46,VGND,li1,193.4300,136.0000,0.000002
PHY_EDGE_ROW_45_Right_45,VGND,li1,193.4300,136.0000,0.000002
PHY_EDGE_ROW_44_Right_44,VGND,li1,193.4300,130.5600,0.000074
PHY_EDGE_ROW_43_Right_43,VGND,li1,193.4300,130.5600,0.000074
PHY_EDGE_ROW_42_Right_42,VGND,li1,193.4300,125.1200,0.000074
PHY_EDGE_ROW_41_Right_41,VGND,li1,193.4300,125.1200,0.000074
PHY_EDGE_ROW_40_Right_40,VGND,li1,193.4300,119.6800,0.000025
PHY_EDGE_ROW_39_Right_39,VGND,li1,193.4300,119.6800,0.000025
PHY_EDGE_ROW_38_Right_38,VGND,li1,193.4300,114.2400,0.000001
PHY_EDGE_ROW_37_Right_37,VGND,li1,193.4300,114.2400,0.000001
PHY_EDGE_ROW_36_Right_36,VGND,li1,193.4300,108.8000,0.000009
PHY_EDGE_ROW_35_Right_35,VGND,li1,193.4300,108.8000,0.000009
PHY_EDGE_ROW_34_Right_34,VGND,li1,193.4300,103.3600,0.000021
PHY_EDGE_ROW_33_Right_33,VGND,li1,193.4300,103.3600,0.000021
PHY_EDGE_ROW_32_Right_32,VGND,li1,193.4300,97.9200,0.000070
PHY_EDGE_ROW_31_Right_31,VGND,li1,193.4300,97.9200,0.000070
PHY_EDGE_ROW_30_Right_30,VGND,li1,193.4300,92.4800,0.000004
PHY_EDGE_ROW_29_Right_29,VGND,li1,193.4300,92.4800,0.000004
PHY_EDGE_ROW_28_Right_28,VGND,li1,193.4300,87.0400,0.000010
PHY_EDGE_ROW_27_Right_27,VGND,li1,193.4300,87.0400,0.000010
PHY_EDGE_ROW_26_Right_26,VGND,li1,193.4300,81.6000,0.000041
PHY_EDGE_ROW_25_Right_25,VGND,li1,193.4300,81.6000,0.000041
PHY_EDGE_ROW_24_Right_24,VGND,li1,193.4300,76.1600,0.000010
PHY_EDGE_ROW_23_Right_23,VGND,li1,193.4300,76.1600,0.000010
PHY_EDGE_ROW_22_Right_22,VGND,li1,193.4300,70.7200,0.000009
PHY_EDGE_ROW_21_Right_21,VGND,li1,193.4300,70.7200,0.000009
PHY_EDGE_ROW_20_Right_20,VGND,li1,193.4300,65.2800,0.000048
PHY_EDGE_ROW_19_Right_19,VGND,li1,193.4300,65.2800,0.000048
PHY_EDGE_ROW_18_Right_18,VGND,li1,193.4300,59.8400,0.000008
PHY_EDGE_ROW_17_Right_17,VGND,li1,193.4300,59.8400,0.000008
PHY_EDGE_ROW_16_Right_16,VGND,li1,193.4300,54.4000,0.000003
PHY_EDGE_ROW_15_Right_15,VGND,li1,193.4300,54.4000,0.000003
PHY_EDGE_ROW_14_Right_14,VGND,li1,193.4300,48.9600,0.000000
PHY_EDGE_ROW_13_Right_13,VGND,li1,193.4300,48.9600,0.000000
PHY_EDGE_ROW_12_Right_12,VGND,li1,193.4300,43.5200,0.000000
PHY_EDGE_ROW_11_Right_11,VGND,li1,193.4300,43.5200,0.000000
PHY_EDGE_ROW_10_Right_10,VGND,li1,193.4300,38.0800,0.000000
PHY_EDGE_ROW_9_Right_9,VGND,li1,193.4300,38.0800,0.000000
PHY_EDGE_ROW_8_Right_8,VGND,li1,193.4300,32.6400,0.000000
PHY_EDGE_ROW_7_Right_7,VGND,li1,193.4300,32.6400,0.000000
PHY_EDGE_ROW_6_Right_6,VGND,li1,193.4300,27.2000,0.000000
PHY_EDGE_ROW_5_Right_5,VGND,li1,193.4300,27.2000,0.000000
PHY_EDGE_ROW_4_Right_4,VGND,li1,193.4300,21.7600,0.000000
PHY_EDGE_ROW_3_Right_3,VGND,li1,193.4300,21.7600,0.000000
PHY_EDGE_ROW_2_Right_2,VGND,li1,193.4300,16.3200,0.000000
PHY_EDGE_ROW_1_Right_1,VGND,li1,193.4300,16.3200,0.000000
PHY_EDGE_ROW_0_Right_0,VGND,li1,193.4300,10.8800,0.000019
_567_,VGND,li1,107.4100,54.4000,0.000021
_566_,VGND,li1,93.3800,179.5200,0.000012
_565_,VGND,li1,87.8600,179.5200,0.000011
_564_,VGND,li1,86.9400,174.0800,0.000005
_563_,VGND,li1,97.7500,179.5200,0.000012
_562_,VGND,li1,89.4700,174.0800,0.000005
_561_,VGND,li1,83.9500,168.6400,0.000002
_560_,VGND,li1,84.8700,163.2000,0.000033
_559_,VGND,li1,104.8800,163.2000,0.000038
_558_,VGND,li1,125.8100,163.2000,0.000042
_557_,VGND,li1,129.9500,157.7600,0.000051
_556_,VGND,li1,126.5000,157.7600,0.000053
_555_,VGND,li1,119.3700,157.7600,0.000055
_554_,VGND,li1,123.5100,157.7600,0.000054
_553_,VGND,li1,102.3500,157.7600,0.000056
_552_,VGND,li1,97.5200,157.7600,0.000055
_551_,VGND,li1,97.5200,163.2000,0.000037
_550_,VGND,li1,86.7100,157.7600,0.000051
_549_,VGND,li1,81.4200,157.7600,0.000049
_548_,VGND,li1,84.8700,157.7600,0.000050
_547_,VGND,li1,75.6700,146.8800,0.000010
_546_,VGND,li1,76.3600,152.3200,0.000054
_545_,VGND,li1,72.2200,152.3200,0.000051
_544_,VGND,li1,68.5400,146.8800,0.000009
_543_,VGND,li1,137.7700,152.3200,0.000093
_542_,VGND,li1,130.8700,152.3200,0.000096
_541_,VGND,li1,131.5600,108.8000,0.000055
_540_,VGND,li1,133.6300,119.6800,0.000125
_539_,VGND,li1,132.0200,130.5600,0.000105
_538_,VGND,li1,128.5700,152.3200,0.000094
_537_,VGND,li1,128.1100,152.3200,0.000094
_536_,VGND,li1,121.2100,152.3200,0.000088
_535_,VGND,li1,123.2800,152.3200,0.000090
_534_,VGND,li1,116.6100,157.7600,0.000056
_533_,VGND,li1,112.0100,157.7600,0.000056
_532_,VGND,li1,112.0100,157.7600,0.000056
_531_,VGND,li1,104.1900,157.7600,0.000056
_530_,VGND,li1,100.5100,157.7600,0.000056
_529_,VGND,li1,96.8300,157.7600,0.000055
_528_,VGND,li1,98.6700,157.7600,0.000055
_527_,VGND,li1,94.5300,146.8800,0.000011
_526_,VGND,li1,97.9800,141.4400,0.000024
_525_,VGND,li1,93.8400,141.4400,0.000024
_524_,VGND,li1,90.8500,157.7600,0.000053
_523_,VGND,li1,84.8700,157.7600,0.000050
_522_,VGND,li1,77.0500,157.7600,0.000046
_521_,VGND,li1,78.8900,157.7600,0.000047
_520_,VGND,li1,76.5900,152.3200,0.000054
_519_,VGND,li1,79.3500,152.3200,0.000057
_518_,VGND,li1,74.2900,157.7600,0.000045
_517_,VGND,li1,143.2900,130.5600,0.000102
_516_,VGND,li1,136.8500,125.1200,0.000069
_515_,VGND,li1,136.1600,130.5600,0.000104
_514_,VGND,li1,128.8000,130.5600,0.000103
_513_,VGND,li1,126.9600,130.5600,0.000102
_512_,VGND,li1,120.2900,141.4400,0.000021
_511_,VGND,li1,117.9900,146.8800,0.000011
_510_,VGND,li1,69.0000,136.0000,0.000022
_509_,VGND,li1,62.1000,136.0000,0.000020
_508_,VGND,li1,59.5700,136.0000,0.000020
_507_,VGND,li1,61.4100,136.0000,0.000020
_506_,VGND,li1,73.6000,119.6800,0.000100
_505_,VGND,li1,112.4700,146.8800,0.000011
_504_,VGND,li1,107.4100,141.4400,0.000023
_503_,VGND,li1,105.5700,146.8800,0.000012
_502_,VGND,li1,101.4300,141.4400,0.000024
_501_,VGND,li1,97.9800,136.0000,0.000019
_500_,VGND,li1,97.9800,136.0000,0.000019
_499_,VGND,li1,99.5900,136.0000,0.000019
_498_,VGND,li1,100.9700,136.0000,0.000019
_497_,VGND,li1,81.1900,141.4400,0.000021
_496_,VGND,li1,78.6600,136.0000,0.000021
_495_,VGND,li1,76.1300,141.4400,0.000020
_494_,VGND,li1,143.2900,119.6800,0.000114
_493_,VGND,li1,133.1700,103.3600,0.000116
_492_,VGND,li1,127.4200,103.3600,0.000124
_491_,VGND,li1,140.5300,125.1200,0.000069
_490_,VGND,li1,139.1500,125.1200,0.000069
_489_,VGND,li1,127.4200,119.6800,0.000132
_488_,VGND,li1,129.2600,119.6800,0.000131
_487_,VGND,li1,123.9700,125.1200,0.000068
_486_,VGND,li1,123.9700,125.1200,0.000068
_485_,VGND,li1,117.9900,130.5600,0.000098
_484_,VGND,li1,119.3700,130.5600,0.000098
_483_,VGND,li1,58.1900,130.5600,0.000055
_482_,VGND,li1,52.4400,130.5600,0.000050
_481_,VGND,li1,51.9800,136.0000,0.000017
_480_,VGND,li1,45.3100,136.0000,0.000015
_479_,VGND,li1,80.2700,125.1200,0.000055
_478_,VGND,li1,77.5100,119.6800,0.000106
_477_,VGND,li1,74.5200,119.6800,0.000100
_476_,VGND,li1,73.1400,114.2400,0.000014
_475_,VGND,li1,92.4600,119.6800,0.000124
_474_,VGND,li1,106.9500,114.2400,0.000011
_473_,VGND,li1,136.8500,97.9200,0.000097
_472_,VGND,li1,131.5600,97.9200,0.000098
_471_,VGND,li1,130.1800,103.3600,0.000120
_470_,VGND,li1,123.9700,103.3600,0.000125
_469_,VGND,li1,120.5200,108.8000,0.000057
_468_,VGND,li1,118.4500,119.6800,0.000136
_467_,VGND,li1,115.6900,119.6800,0.000136
_466_,VGND,li1,113.8500,119.6800,0.000136
_465_,VGND,li1,102.1200,130.5600,0.000088
_464_,VGND,li1,100.0500,130.5600,0.000086
_463_,VGND,li1,97.7500,130.5600,0.000085
_462_,VGND,li1,98.6700,130.5600,0.000085
_461_,VGND,li1,107.8700,119.6800,0.000135
_460_,VGND,li1,110.6300,119.6800,0.000136
_459_,VGND,li1,54.0500,125.1200,0.000042
_458_,VGND,li1,52.2100,125.1200,0.000041
_457_,VGND,li1,48.0700,130.5600,0.000046
_456_,VGND,li1,47.1500,130.5600,0.000043
_455_,VGND,li1,22.3100,130.5600,0.000019
_454_,VGND,li1,40.2500,136.0000,0.000014
_453_,VGND,li1,38.8700,136.0000,0.000012
_452_,VGND,li1,36.1100,130.5600,0.000032
_451_,VGND,li1,58.6500,136.0000,0.000019
_450_,VGND,li1,36.1100,136.0000,0.000011
_449_,VGND,li1,33.3500,130.5600,0.000028
_448_,VGND,li1,32.2000,125.1200,0.000021
_447_,VGND,li1,34.0400,125.1200,0.000024
_446_,VGND,li1,98.2100,119.6800,0.000128
_445_,VGND,li1,87.6300,119.6800,0.000118
_444_,VGND,li1,83.9500,119.6800,0.000114
_443_,VGND,li1,86.4800,103.3600,0.000107
_442_,VGND,li1,78.4300,119.6800,0.000106
_441_,VGND,li1,76.1300,92.4800,0.000027
_440_,VGND,li1,67.3900,114.2400,0.000015
_439_,VGND,li1,67.8500,114.2400,0.000015
_438_,VGND,li1,65.3200,114.2400,0.000015
_437_,VGND,li1,65.0900,108.8000,0.000040
_436_,VGND,li1,67.3900,108.8000,0.000041
_435_,VGND,li1,137.7700,87.0400,0.000051
_434_,VGND,li1,130.8700,76.1600,0.000057
_433_,VGND,li1,127.1900,97.9200,0.000097
_432_,VGND,li1,120.0600,92.4800,0.000031
_431_,VGND,li1,120.0600,97.9200,0.000093
_430_,VGND,li1,117.0700,103.3600,0.000126
_429_,VGND,li1,112.4700,108.8000,0.000057
_428_,VGND,li1,113.3900,103.3600,0.000125
_427_,VGND,li1,102.8100,108.8000,0.000055
_426_,VGND,li1,110.6300,103.3600,0.000125
_425_,VGND,li1,106.9500,108.8000,0.000056
_424_,VGND,li1,104.6500,108.8000,0.000056
_423_,VGND,li1,51.7500,114.2400,0.000014
_422_,VGND,li1,47.1500,114.2400,0.000013
_421_,VGND,li1,48.0700,114.2400,0.000013
_420_,VGND,li1,20.4700,119.6800,0.000022
_419_,VGND,li1,15.4100,125.1200,0.000019
_418_,VGND,li1,18.6300,125.1200,0.000019
_417_,VGND,li1,17.7100,125.1200,0.000019
_416_,VGND,li1,16.1000,125.1200,0.000019
_415_,VGND,li1,25.5300,130.5600,0.000018
_414_,VGND,li1,24.1500,125.1200,0.000016
_413_,VGND,li1,33.8100,114.2400,0.000008
_412_,VGND,li1,37.0300,114.2400,0.000010
_411_,VGND,li1,28.7500,108.8000,0.000014
_410_,VGND,li1,27.8300,130.5600,0.000021
_409_,VGND,li1,27.3700,125.1200,0.000017
_408_,VGND,li1,99.5900,103.3600,0.000119
